GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US420912090001,420912090001,"Block Group 1, Census Tract 2090, Montgomery County, Pennsylvania",667,198
1500000US420912090002,420912090002,"Block Group 2, Census Tract 2090, Montgomery County, Pennsylvania",805,183
1500000US420912091001,420912091001,"Block Group 1, Census Tract 2091, Montgomery County, Pennsylvania",2298,282
1500000US420912091002,420912091002,"Block Group 2, Census Tract 2091, Montgomery County, Pennsylvania",1427,286
1500000US420912091003,420912091003,"Block Group 3, Census Tract 2091, Montgomery County, Pennsylvania",1749,252
1500000US420912092011,420912092011,"Block Group 1, Census Tract 2092.01, Montgomery County, Pennsylvania",724,170
1500000US420912092012,420912092012,"Block Group 2, Census Tract 2092.01, Montgomery County, Pennsylvania",904,152
1500000US420912092021,420912092021,"Block Group 1, Census Tract 2092.02, Montgomery County, Pennsylvania",1342,192
1500000US420912092022,420912092022,"Block Group 2, Census Tract 2092.02, Montgomery County, Pennsylvania",917,159
1500000US420912101001,420912101001,"Block Group 1, Census Tract 2101, Montgomery County, Pennsylvania",537,162
1500000US420912101002,420912101002,"Block Group 2, Census Tract 2101, Montgomery County, Pennsylvania",646,155
1500000US420912101003,420912101003,"Block Group 3, Census Tract 2101, Montgomery County, Pennsylvania",1024,171
1500000US420912101004,420912101004,"Block Group 4, Census Tract 2101, Montgomery County, Pennsylvania",1017,259
1500000US420912101005,420912101005,"Block Group 5, Census Tract 2101, Montgomery County, Pennsylvania",739,222
1500000US420912102001,420912102001,"Block Group 1, Census Tract 2102, Montgomery County, Pennsylvania",582,157
1500000US420912102002,420912102002,"Block Group 2, Census Tract 2102, Montgomery County, Pennsylvania",1186,198
1500000US420912102003,420912102003,"Block Group 3, Census Tract 2102, Montgomery County, Pennsylvania",958,171
1500000US420912103001,420912103001,"Block Group 1, Census Tract 2103, Montgomery County, Pennsylvania",1409,291
1500000US420912103002,420912103002,"Block Group 2, Census Tract 2103, Montgomery County, Pennsylvania",1105,216
1500000US420912103003,420912103003,"Block Group 3, Census Tract 2103, Montgomery County, Pennsylvania",1659,279
1500000US420912104001,420912104001,"Block Group 1, Census Tract 2104, Montgomery County, Pennsylvania",1784,320
1500000US420912104002,420912104002,"Block Group 2, Census Tract 2104, Montgomery County, Pennsylvania",1009,181
1500000US420912104003,420912104003,"Block Group 3, Census Tract 2104, Montgomery County, Pennsylvania",788,169
1500000US420912104004,420912104004,"Block Group 4, Census Tract 2104, Montgomery County, Pennsylvania",880,154
1500000US420912105001,420912105001,"Block Group 1, Census Tract 2105, Montgomery County, Pennsylvania",1189,253
1500000US420912105002,420912105002,"Block Group 2, Census Tract 2105, Montgomery County, Pennsylvania",749,242
1500000US420912105003,420912105003,"Block Group 3, Census Tract 2105, Montgomery County, Pennsylvania",1165,170
1500000US420912105004,420912105004,"Block Group 4, Census Tract 2105, Montgomery County, Pennsylvania",1179,173
1500000US420912106001,420912106001,"Block Group 1, Census Tract 2106, Montgomery County, Pennsylvania",1272,280
1500000US420912106002,420912106002,"Block Group 2, Census Tract 2106, Montgomery County, Pennsylvania",1651,194
1500000US420912106003,420912106003,"Block Group 3, Census Tract 2106, Montgomery County, Pennsylvania",1401,333
1500000US420912107001,420912107001,"Block Group 1, Census Tract 2107, Montgomery County, Pennsylvania",3123,424
1500000US420912107002,420912107002,"Block Group 2, Census Tract 2107, Montgomery County, Pennsylvania",2636,462
